,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X43,0.125,0.2,0.075,0.125,0.125,0.05,0.2,0.2,0.125,0.025,0.125,0.25,0.825,0.15,0.2,0.175,0.15,0.175,0.175,0.175,0.025,0.025,0.075,0.0,0.0,0.0,0.025,0.025,0.025,0.05,0.025,0.05,0.825,0.65,0.375,0.225,0.525,0.325,0.425,0.425,1.0,0.45,0.1,0.125,0.225,0.275,0.2,0.375,0.1,0.05,0.7,0.125,0.35,0.375,0.375,0.2,0.95,0.125,0.025,0.025,0.025,0.025,0.0,0.05
X44,0.15,0.175,0.225,0.125,0.05,0.15,0.15,0.225,0.075,0.125,0.15,0.175,0.075,0.125,0.15,0.1,0.1,0.15,0.175,0.05,0.025,0.05,0.0,0.05,0.025,0.025,0.025,0.025,0.025,0.05,0.0,0.0,0.575,0.375,0.725,0.175,0.5,0.425,0.325,0.35,0.1,1.0,0.225,0.1,0.1,0.125,0.25,0.175,0.05,0.025,0.15,0.125,0.225,0.15,0.2,1.0,0.175,0.15,0.425,0.0,0.075,0.1,0.05,0.0
X45,0.05,0.05,0.0,0.1,0.05,0.0,0.025,0.075,0.025,0.025,0.1,0.1,0.225,0.1,0.45,0.125,0.1,0.075,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.875,0.075,0.025,0.95,0.8,0.1,0.1,0.1,0.1,1.0,0.425,0.05,0.3,0.9,0.225,1.0,0.2,0.475,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X47,0.05,0.1,0.075,0.1,0.075,0.05,0.1,0.075,0.05,0.075,0.15,0.15,0.2,0.125,0.35,0.025,0.1,0.2,0.1,0.25,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.025,0.0,0.025,0.0,0.025,0.2,0.2,0.075,0.025,0.4,0.275,0.275,0.1,0.2,0.075,0.425,1.0,0.3,0.15,0.525,0.325,0.325,0.3,0.25,0.975,0.025,0.0,0.0,0.0,0.025,0.0,0.075,0.0,0.05,0.0,0.0,0.0
X48,0.0,0.025,0.025,0.1,0.05,0.1,0.05,0.1,0.075,0.05,0.075,0.075,0.1,0.125,0.275,0.025,0.125,0.125,0.1,0.15,0.025,0.0,0.025,0.05,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.075,0.025,0.025,0.3,0.2,0.15,0.0,0.1,0.125,0.375,0.425,1.0,0.4,1.0,0.425,0.725,0.05,0.7,0.575,0.025,0.025,0.025,0.075,0.15,0.75,0.0,0.025,0.025,0.0,0.2,0.0
X49,0.1,0.0,0.1,0.05,0.15,0.05,0.125,0.075,0.025,0.05,0.075,0.075,0.1,0.15,0.2,0.175,0.225,0.0,0.175,0.1,0.025,0.0,0.05,0.05,0.025,0.0,0.0,0.0,0.025,0.05,0.075,0.025,0.15,0.275,0.15,0.05,0.25,0.275,0.65,0.15,0.175,0.125,0.15,0.225,0.175,1.0,0.125,0.275,0.725,0.65,0.1,0.2,0.05,0.05,0.05,0.8,0.1,0.0,0.0,0.525,0.625,0.525,0.275,0.35
X50,0.05,0.05,0.075,0.1,0.1,0.175,0.1,0.075,0.025,0.075,0.05,0.05,0.075,0.025,0.1,0.025,0.15,0.075,0.075,0.15,0.075,0.075,0.05,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.15,0.725,0.525,0.075,0.25,0.35,0.075,0.1,0.175,0.15,0.2,0.15,0.7,0.525,1.0,0.65,0.4,0.175,0.8,0.675,0.0,0.05,0.0,0.025,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0
X51,0.075,0.05,0.05,0.175,0.15,0.075,0.125,0.075,0.1,0.05,0.15,0.025,0.075,0.075,0.45,0.025,0.05,0.075,0.075,0.075,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.25,0.2,0.0,0.175,0.3,0.15,0.05,0.15,0.125,0.3,0.725,0.075,0.225,0.925,1.0,0.9,0.075,0.75,0.125,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
X52,0.15,0.05,0.075,0.125,0.025,0.15,0.025,0.05,0.025,0.025,0.0,0.2,0.225,0.15,0.075,0.1,0.225,0.175,0.6,0.025,0.0,0.025,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,0.275,0.075,0.05,0.075,0.1,0.05,0.675,0.375,0.475,1.0,0.15,0.975,1.0,0.75,0.4,0.05,0.25,0.025,0.0,0.025,0.0,0.0,0.0,0.05,0.025,0.025,0.0,0.025
X53,0.025,0.125,0.05,0.15,0.075,0.125,0.025,0.05,0.175,0.05,0.1,0.1,0.125,0.05,0.225,0.025,0.1,0.075,0.05,0.125,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.1,0.15,0.675,0.225,0.575,0.15,0.075,0.15,0.5,0.475,0.25,0.275,0.175,0.9,0.65,1.0,0.725,0.125,0.025,0.025,0.1,0.025,0.9,0.125,0.0,0.0,0.025,0.0,0.0,0.0
