0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.013772974,0.018535566,0.018150453,0.02440772,0.02279136,0.033966567,0.027255645,0.019970922,0.06556024,0.015846105,0.011926616,0.014654962,0.021667622,0.014500647,0.037903603,0.065003365,0.07858622,0.0645946,0.07961382,0.07563797,0.07805906,0.07175092,0.0842608,0.08417,0.048083764,0.04673099,0.056329582,0.03879738,0.037069455,0.06337797,0.067805886,0.047779642,0.02493558,0.028824836,0.04086879,0.031036435,0.037125763,0.03028076,0.02993315,0.03342265,0.06580819,0.069171906,0.0513982,0.08295997,0.07569117,0.09131512,0.051131327,0.07320941,0.026618805,0.013323072,0.009295984,0.027140783,0.013312715,0.013438261,0.030970067,0.05613353,0.033144426,0.030309638,0.06088656,0.04485976,0.03376711,0.052859906,0.04913447,0.016439693,0.040278535,0.038913883,0.077152,0.067062855
0.034623023,0.051001538,0.024535093,0.05543552,0.036089845,0.05318865,0.038985286,0.06402359,0.042234715,0.01499437,0.013232997,0.0054300795,0.0110926945,0.011141815,0.01818951,0.008888748,0.095406875,0.08341466,0.07074955,0.07841884,0.082593895,0.08071516,0.071854755,0.08196269,0.036788423,0.05404286,0.043511473,0.020451266,0.018696913,0.0653188,0.040018164,0.028228626,0.02453267,0.050814852,0.05484069,0.04447633,0.032369815,0.04544294,0.027479809,0.03915978,0.058070723,0.046290256,0.025413541,0.050051574,0.051852208,0.07884355,0.04633738,0.07909265,0.015785044,0.037001908,0.024847971,0.070024066,0.021797858,0.02077421,0.060914513,0.068681754,0.032706544,0.049010225,0.04416486,0.050628964,0.020348728,0.04321822,0.05081404,0.026760163,0.05811394,0.061543703,0.069724806,0.049546007
0.025029257,0.057653178,0.02088257,0.044322826,0.030010693,0.03458169,0.022098826,0.043449312,0.062455133,0.0151055725,0.008625207,0.00919016,0.013512218,0.0044077267,0.017198225,0.036150362,0.082378425,0.08401561,0.07361081,0.0716282,0.06919073,0.069696516,0.08564492,0.07019037,0.03386836,0.05881219,0.047067024,0.026832122,0.022009652,0.048605092,0.036645826,0.009545434,0.030962072,0.043796368,0.04122971,0.040902425,0.037838828,0.058027387,0.034783922,0.03335955,0.068468146,0.07551288,0.04356589,0.078365326,0.039281607,0.06331951,0.06367569,0.07085356,0.011579234,0.014689384,0.017410884,0.045377754,0.0041848714,0.016186077,0.040283427,0.064095184,0.043165606,0.05558963,0.058187827,0.05121723,0.028930265,0.05201833,0.059695687,0.035757534,0.036774542,0.039597478,0.056324933,0.051421117
0.017276604,0.02579595,0.024299858,0.022369474,0.026442833,0.033209234,0.0143938,0.02707756,0.06764002,0.011996624,0.012623858,0.012877531,0.02217653,0.011689489,0.029895555,0.034049217,0.09115672,0.05821248,0.08427409,0.06913597,0.07480493,0.06997257,0.09011737,0.082044356,0.042188823,0.054829188,0.051131934,0.033625353,0.038567398,0.075810716,0.046980366,0.02108553,0.019054048,0.029591305,0.023051398,0.03086733,0.03882672,0.032748688,0.03224918,0.033133764,0.07136917,0.07165394,0.06417647,0.060640644,0.06127374,0.08424237,0.05739153,0.07181798,0.012142296,0.018617172,0.011408924,0.03477557,0.016305188,0.008852702,0.034101784,0.053176,0.024446275,0.03433358,0.05253642,0.038691882,0.013918047,0.038996298,0.054101657,0.012581373,0.03178848,0.0403923,0.071097516,0.05966129
0.007219148,0.0014323499,0.010551312,0.019284867,0.012037502,0.023011088,0.022388805,0.015167655,0.02429805,0.010379702,0.026059534,0.027707305,0.02521834,0.025690239,0.03717014,0.0146042975,0.03543348,0.04227047,0.038976185,0.054372177,0.03205871,0.035194606,0.038971692,0.04043545,0.096835636,0.0674781,0.079589546,0.07776357,0.078864306,0.08900763,0.07413807,0.07994881,0.03834083,0.030244764,0.023846455,0.043775488,0.0507384,0.06583243,0.037827026,0.050902784,0.026246881,0.022689225,0.015554359,0.020022692,0.008701615,0.023371281,0.03976258,0.025715189,0.059409034,0.05637864,0.04653668,0.061843477,0.043609448,0.043118507,0.040038124,0.044239078,0.027722254,0.06902031,0.06860081,0.056469895,0.036535997,0.0417388,0.052158557,0.029470151,0.02171835,0.040589757,0.020384219,0.06817276
0.03198153,0.013328061,0.03190882,0.02864511,0.021013292,0.018816177,0.01535578,0.02479711,0.013322719,0.023332024,0.02408167,0.016246647,0.011225609,0.008268599,0.025722409,0.026892584,0.03300748,0.04327376,0.024681954,0.030652957,0.024221942,0.063557416,0.03158754,0.0352666,0.07056666,0.07888402,0.073071085,0.07563112,0.075684704,0.080389336,0.08025899,0.07573158,0.04099249,0.046798274,0.055170678,0.042711522,0.035732787,0.058875363,0.04896723,0.056756824,0.027626622,0.023232184,0.03488045,0.008789042,0.008673958,0.008991512,0.009926189,0.01571451,0.051347725,0.05352525,0.032444075,0.05959682,0.0623122,0.045974214,0.046697076,0.05064218,0.05387863,0.08178282,0.07600985,0.076719455,0.0605703,0.06029136,0.05070624,0.064321056,0.028694933,0.037324063,0.012706623,0.06288298
0.033317182,0.029551147,0.01909168,0.026822237,0.03656755,0.022860149,0.02563727,0.03912713,0.023911048,0.022384297,0.026761483,0.026361134,0.011917977,0.029638432,0.02191227,0.016416345,0.033406295,0.055898424,0.030378304,0.042158566,0.034679066,0.031983826,0.03190476,0.036450516,0.08372946,0.089382805,0.08651475,0.078707755,0.077701874,0.06873562,0.0838665,0.07579569,0.048170913,0.061921313,0.059000347,0.074210785,0.052930955,0.064633645,0.05367218,0.05812828,0.007140492,0.010848952,0.016483137,0.013695865,0.010822459,0.020590164,0.02044113,0.029297125,0.04003318,0.036317382,0.046544284,0.033710115,0.052024297,0.04471903,0.041104697,0.060389876,0.08000343,0.06900053,0.07433207,0.07404803,0.05984355,0.04735446,0.0818254,0.07085602,0.027856847,0.052285165,0.011066516,0.074047975
0.036465146,0.028941248,0.0209957,0.03600692,0.030325856,0.019764096,0.013254037,0.037634403,0.02112835,0.014038389,0.027069902,0.01893652,0.025081085,0.012887324,0.029297436,0.025918748,0.03805276,0.057928175,0.041130412,0.051679593,0.04818565,0.060694154,0.040268864,0.03993525,0.09663427,0.082358085,0.086316586,0.065346844,0.07249878,0.07520766,0.080985956,0.08524907,0.06364185,0.044897016,0.04957291,0.064976715,0.04255033,0.048764296,0.055380672,0.05395644,0.022878548,0.014289703,0.021306187,0.012306985,0.022027766,0.014283742,0.018268608,0.042020492,0.070334405,0.07559889,0.05476021,0.06803305,0.061021365,0.057139996,0.06971137,0.06392523,0.046966415,0.0894718,0.06156817,0.074569605,0.044584207,0.02904058,0.07175261,0.057003357,0.02911596,0.06254872,0.010604001,0.05251481
0.021404628,0.024427556,0.016686333,0.01931439,0.0101305125,0.012744651,0.0126277,0.014347863,0.022737069,0.04339153,0.032636814,0.03087423,0.009552171,0.016725391,0.031387147,0.013982983,0.046414144,0.054466326,0.05228671,0.055297323,0.05535002,0.047839716,0.03798024,0.06911516,0.09822898,0.06674593,0.06843823,0.073780864,0.09443106,0.08951256,0.08752049,0.075464904,0.050707117,0.031069804,0.03967739,0.05152079,0.04849002,0.056306344,0.05627655,0.07066832,0.025491782,0.01130067,0.012001752,0.019235147,0.0028317084,0.015039429,0.029355325,0.017198704,0.026822513,0.052825052,0.03059601,0.0625912,0.02728817,0.024688233,0.05395052,0.02598718,0.047785655,0.053583417,0.06386321,0.06788316,0.028990176,0.038993042,0.06343427,0.07097221,0.02192616,0.036933683,0.019153967,0.055777542
0.008405517,0.013284584,0.016354345,0.021021148,0.018208705,0.020996131,0.01924907,0.017313628,0.02284722,0.011573674,0.018321568,0.015267746,0.022672113,0.022069726,0.02772589,0.030362558,0.051984843,0.05448669,0.054147366,0.056350242,0.07189297,0.06846189,0.07389567,0.052461192,0.070719466,0.0651372,0.076038726,0.06740432,0.07535455,0.078351,0.08695856,0.073844925,0.046242774,0.03231256,0.031293318,0.056398775,0.050314657,0.051866654,0.041338716,0.061853003,0.027862916,0.013266621,0.02374087,0.019048847,0.0025600488,0.027929895,0.0171208,0.045572177,0.044229392,0.031625703,0.011342329,0.038409542,0.017413663,0.040464565,0.035625782,0.04177435,0.046406407,0.057256453,0.0528297,0.06459734,0.03217132,0.033314798,0.077585876,0.05104892,0.02349824,0.04726596,0.028696777,0.052744035
