,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI18,0.0,0.02,0.02,0.0,0.02,0.04,0.04,0.0,0.0,0.02,0.0,0.02,0.0,0.06,0.0,0.02,1.0,0.24,1.0,0.84,0.18,0.04,0.44,1.0,0.04,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.0,0.0,0.18,0.0,0.02,0.1,0.2,0.0,0.0,0.06,0.0,0.0,0.0,0.08,0.02,0.06,0.02,0.14,0.22,0.02,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.02,0.04
ROI19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.92,0.94,0.9,1.0,0.92,0.32,0.1,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.04,0.02,0.0,0.08,0.02,0.0,0.0,0.0,0.28,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI20,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.1,0.02,0.0,0.0,0.12,0.14,0.98,0.82,0.88,0.96,0.98,0.4,0.56,0.5,0.08,0.08,0.0,0.0,0.12,0.02,0.0,0.02,0.06,0.0,0.04,0.12,0.0,0.04,0.04,0.06,0.1,0.0,0.0,0.02,0.06,0.02,0.0,0.02,0.06,0.0,0.0,0.18,0.16,0.14,0.08,0.22,0.06,0.0,0.04,0.0,0.0,0.02,0.0,0.0
ROI21,0.02,0.0,0.0,0.0,0.2,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.0,0.74,1.0,0.02,0.08,0.58,0.94,0.3,0.72,0.0,0.06,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,1.0,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.0
ROI22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI23,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.02,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.9,0.7,0.98,0.9,0.98,0.02,0.04,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0
ROI24,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.1,0.0,1.0,0.96,0.0,0.98,0.98,0.34,0.2,0.06,0.02,0.0,0.0,0.0,0.0,0.08,0.02,0.02,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.02,0.08,0.0,0.0,0.16,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.0,0.2,0.04
ROI25,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.3,0.06,0.0,1.0,1.0,0.28,0.1,0.02,0.48,0.32,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.16,0.7,1.0,0.0,0.12,0.0,0.18
ROI26,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.08,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.08,0.0,1.0,0.96,0.02,0.5,0.02,0.1,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.14,0.0,0.0,0.0,0.0,0.04,0.24,0.98,0.98,0.0,0.04,0.02,0.0
ROI27,0.02,0.0,0.02,0.0,0.12,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.0,0.98,1.0,0.36,0.04,0.36,0.94,0.0,0.0,0.24,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.04,0.0,0.0,0.06,0.0,0.0
ROI28,0.0,0.0,0.28,0.24,0.06,0.0,0.0,0.04,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.7,0.96,0.02,0.98,0.94,0.1,0.24,0.96,0.02,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.08,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.12,0.02,0.0,0.0,0.0,0.04
ROI29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.98,0.0,0.52,0.92,0.8,1.0,0.02,0.7,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.14,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02
ROI30,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.0,0.02,0.0,0.98,0.0,0.46,0.12,0.38,0.0,1.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.18,0.0
ROI31,0.02,0.0,0.08,0.4,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.04,0.08,0.0,0.02,0.0,0.0,0.92,0.96,0.14,1.0,0.84,0.78,0.3,1.0,0.04,0.04,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.04,0.06,0.0,0.1,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.1,0.08,0.0,0.02,0.0,0.0,0.02,0.0,0.08
ROI32,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.08,0.98,0.02,0.62,0.72,1.0,0.12,1.0,0.76,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.06,0.0,0.0,0.0,0.02,0.02,0.0,0.02
ROI33,0.0,0.5,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36,0.0,0.08,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI34,0.04,1.0,0.0,0.9,0.06,0.14,0.38,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.12,0.0,0.22,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.12,0.06,0.0,0.0,0.02
